filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 4 cluster portfolios (5factor),125,0.06730413031114123,0.4102647666281185,0.16405047614568513,0.456,0.2668771486762277,0.5025754898984417,0.04837532088269497
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 4 cluster portfolios (5factor) bs,125,0.06731058281452697,0.40985039440166454,0.1642320801296113,0.456,0.2666084532044359,0.5031504131775096,0.04834668950048812
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 5 cluster portfolios (5factor),125,0.0680177844605571,0.43460287516054974,0.156505601660896,0.488,0.2638324586298294,0.5632810830278228,0.05216036761090124
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 5 cluster portfolios (5factor) bs,125,0.0679899031795376,0.4342148812778387,0.15658123687389994,0.488,0.2637757880665045,0.5621458295307284,0.05214343643806481
""
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 2 cluster portfolios (return),125,0.06254534708833025,0.4256530482789253,0.14693973728421425,0.448,0.3123359577809112,0.5435207935456486,0.04534416456546203
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 2 cluster portfolios (return) bs,125,0.06254002449967212,0.4256642954255254,0.14692335056468034,0.448,0.31235262619598786,0.5435614684945611,0.045344972883821506
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 3 cluster portfolios (return),125,0.04715193119970525,0.501956828630874,0.09393622819778304,0.488,0.3544652963279004,0.7261328076371808,0.05379499753534491
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 3 cluster portfolios (return) bs,125,0.047132894326195184,0.5018982828066124,0.09390925600029612,0.488,0.35459868903994013,0.7259308556859648,0.05378541242606411
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 4 cluster portfolios (return),125,0.055129462360926335,0.5476658109993714,0.10066259615572316,0.464,0.39776548759354863,0.7473190875856324,0.060276396345458644
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 4 cluster portfolios (return) bs,125,0.05508543624084938,0.5474911186606501,0.10061430106045761,0.464,0.39786855186678904,0.7482759658696068,0.060261135509560936
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 5 cluster portfolios (return),125,0.04495180844237472,0.5593314847657156,0.08036702682882846,0.496,0.3902619698166955,0.850501070510431,0.06113005675771011
../factor model/17_Industry_Portfolios_Daily.csv,20150101,20161231,20170701,Popescu 5 cluster portfolios (return) bs,125,0.04489408625081122,0.5590769699824617,0.08030036767964087,0.504,0.38406740642216025,0.8497124954008526,0.061082173995637416
""
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,naive policy 1/N portfolios,62,0.07472770398481975,0.5720101281434834,0.13064052594200745,0.5,0.3692846299810246,0.737764705882353,0.06316129032258065
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Markowitz_revised gamma = 0.1,62,0.05362706403627322,0.75163557501995,0.07134716053700604,0.4838709677419355,0.5704181647616579,1.0137583187333858,0.07375861058722825
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Markowitz_revised gamma = 0.3,62,0.07262730774989042,0.4952127579157127,0.14665879783786162,0.45161290322580644,0.3515589096565302,0.6834878259608571,0.05791905066175368
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Markowitz_revised gamma = 0.5,62,0.0749387495788209,0.416405254366936,0.1799659077135106,0.4032258064516129,0.3183626545178909,0.5202903340018316,0.046263403302267844
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Markowitz_revised gamma = 0.7,62,0.0841464960091368,0.3790951715766546,0.22196667833877182,0.4032258064516129,0.27841987781962313,0.47372076737015023,0.03891943893638494
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Markowitz_revised gamma = 0.9,62,0.0887186758464817,0.36360614401176194,0.24399663566634294,0.41935483870967744,0.2521304745859516,0.43918078289099344,0.03501883535217512
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,SAA_CVaR,62,0.09384666412846042,0.3774100721189753,0.24865967037275055,0.4032258064516129,0.2629547251849546,0.46400936840641316,0.03411375506953127
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2007,62,0.09871482372182441,0.3467824129458613,0.28465925616947446,0.43548387096774194,0.22275307027214827,0.40056605344784113,0.02912818884732569
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2 cluster portfolios (3factor),62,0.08959140347039404,0.38376539450780794,0.23345357542020703,0.43548387096774194,0.26223862351091315,0.43438833704502444,0.036206769720903566
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2 cluster portfolios (3factor) bs,62,0.08971439799381647,0.3835170993170372,0.2339254185891029,0.43548387096774194,0.2618308939772568,0.4344971500200978,0.036157615404435496
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 3 cluster portfolios (3factor),62,0.0756643703398707,0.4308880927289009,0.17560097764752103,0.5,0.27397357155035784,0.456684939968887,0.044138496380782745
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 3 cluster portfolios (3factor) bs,62,0.07622173466258003,0.42918162284304295,0.17759785276373602,0.5,0.27165948773690496,0.4574785722777339,0.04393910331185771
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 4 cluster portfolios (3factor),62,0.0963013508205098,0.42290965957578686,0.22771140039011636,0.46774193548387094,0.2651436708629233,0.4562318466651668,0.04255897232522859
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 4 cluster portfolios (3factor) bs,62,0.09662178189303192,0.42164597239627455,0.2291538120094364,0.46774193548387094,0.2630971828401072,0.4694172857678561,0.04275269447754016
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 5 cluster portfolios (3factor),62,0.09957183840971766,0.41181681342625365,0.24178672449358007,0.4838709677419355,0.2423056205851337,0.42093029878002375,0.04150122628404805
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 5 cluster portfolios (3factor) bs,62,0.10007027250620779,0.40958085096100455,0.2443236110072326,0.4838709677419355,0.23935472013422973,0.41545929637727114,0.04127707969024624
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2 cluster portfolios (5factor),62,0.08515819793208333,0.39043935632727017,0.21810864235905275,0.45161290322580644,0.2628212465344263,0.4507026611851358,0.03740779240636428
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2 cluster portfolios (5factor) bs,62,0.08531270372263113,0.3902441511317222,0.21861366397221124,0.45161290322580644,0.26242436887849707,0.4500449056418866,0.037351285418919196
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 3 cluster portfolios (5factor),62,0.08977265905027618,0.4070521445099685,0.22054338801813556,0.46774193548387094,0.256425180646029,0.45446127436128775,0.040506171215404015
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 3 cluster portfolios (5factor) bs,62,0.0901575432454959,0.4061737716763109,0.2219679101223318,0.46774193548387094,0.2548636427234185,0.4544897042855921,0.04047878995453071
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 4 cluster portfolios (5factor),62,0.10497772695707815,0.40036258562977145,0.2622066364966344,0.5,0.21320708146941605,0.44633118459354354,0.04169643738329351
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 4 cluster portfolios (5factor) bs,62,0.10529894437302012,0.39929316460045694,0.26371336578822974,0.5,0.2112012526718676,0.44884926855304946,0.041654080861364864
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 5 cluster portfolios (5factor),62,0.09982665478242665,0.422944386266322,0.2360278514716288,0.45161290322580644,0.26318993544542396,0.4067670192204797,0.04425583098297536
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 5 cluster portfolios (5factor) bs,62,0.10017619103075227,0.42075591953870684,0.2380862309449617,0.45161290322580644,0.26086094137066734,0.4051971257460521,0.04407877355205783
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2 cluster portfolios (return),62,0.08800758936062907,0.41549584300320747,0.21181340521847214,0.41935483870967744,0.29898444507230676,0.5040189492014645,0.038144766207149995
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 2 cluster portfolios (return) bs,62,0.0881555184994794,0.41495692496731384,0.21244498692586805,0.41935483870967744,0.29834080270057695,0.503099314534075,0.038135486534082
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 3 cluster portfolios (return),62,0.07363196324936025,0.48305565817706064,0.15242956376337688,0.45161290322580644,0.3467702216265859,0.5701434186223067,0.0475038035445687
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 3 cluster portfolios (return) bs,62,0.07431554982804044,0.48089515151882123,0.1545358683557696,0.45161290322580644,0.3438171714501777,0.5599065191840716,0.04712513058256208
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 4 cluster portfolios (return),62,0.0818792769426426,0.5516015310222255,0.1484391763578036,0.46774193548387094,0.37377473511660836,0.684658821642672,0.05727069062127835
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 4 cluster portfolios (return) bs,62,0.08232370369590744,0.5487725353180198,0.15001425617665054,0.46774193548387094,0.37052357622910104,0.6764404381774196,0.05662501188664466
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 5 cluster portfolios (return),62,0.06002221494671841,0.5814630654032767,0.10322618669698252,0.5,0.39584753369560793,0.7353984940792612,0.06560433558604319
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170401,Popescu 5 cluster portfolios (return) bs,62,0.060541442855017606,0.5781376704491219,0.10471803853913626,0.5,0.3923771885947932,0.7303807525902152,0.06495223233365624
""
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,naive policy 1/N portfolios,125,0.05523764705882352,0.5627456993894444,0.09815738639807299,0.488,0.38524879459980715,0.813035294117647,0.06250305882352941
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Markowitz_revised gamma = 0.1,125,0.019144532211171152,0.6859227096027847,0.02791062599787326,0.472,0.5641848640071685,1.1051781646521062,0.06756326975157412
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Markowitz_revised gamma = 0.3,125,0.055031900893700955,0.46589383384934047,0.11812111879440977,0.448,0.35028834803839975,0.72448558033589,0.05090311100734209
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Markowitz_revised gamma = 0.5,125,0.060641269853128656,0.40528570838644384,0.14962597643661943,0.432,0.30295389077270746,0.6673203286879529,0.04419150192915921
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Markowitz_revised gamma = 0.7,125,0.0669528940946237,0.3777905068621869,0.1772222776340096,0.424,0.27778880849136384,0.5996701369038396,0.040876427188396056
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Markowitz_revised gamma = 0.9,125,0.06968391197266849,0.3662982250512753,0.19023819174366452,0.432,0.25925470272008844,0.5263540868300465,0.03897345935338683
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,SAA_CVaR,125,0.06512989100653563,0.3663156185826691,0.17779719919814801,0.416,0.2727412688801598,0.4784430344451362,0.03776349231433908
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2007,125,0.07162876114514152,0.3505367206428991,0.20434025004219633,0.456,0.23196588764965434,0.41958673656303663,0.036301570381964555
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2 cluster portfolios (3factor),125,0.07257200550590871,0.3990760721759059,0.18185005457786557,0.424,0.289833313427138,0.5060289571388521,0.043728119187216585
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2 cluster portfolios (3factor) bs,125,0.07257664824140704,0.3988074855765301,0.18198416746488016,0.424,0.2895496678210775,0.5054670744592217,0.043708886303560915
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 3 cluster portfolios (3factor),125,0.07049378017674034,0.4229782575628516,0.16666052903739492,0.456,0.28641573605076726,0.5169168580385063,0.04817858691333335
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 3 cluster portfolios (3factor) bs,125,0.07059173092856895,0.4217181225044871,0.167390792952745,0.464,0.2803111027654435,0.5134363168423356,0.047976859896163515
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 4 cluster portfolios (3factor),125,0.07030391504692332,0.43733926347759916,0.1607537235232124,0.464,0.2895029090275677,0.5389706880619667,0.05037481398850026
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 4 cluster portfolios (3factor) bs,125,0.07048081107781717,0.4358561414313305,0.1617065916436593,0.464,0.28811817215833585,0.5352357146434137,0.050165408311389964
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 5 cluster portfolios (3factor),125,0.07442142698748015,0.43280678230812336,0.17195069492810797,0.456,0.2805888357394978,0.5206429432967646,0.050737529491463304
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 5 cluster portfolios (3factor) bs,125,0.07451530775874772,0.4305212687093586,0.17308159474242468,0.456,0.2784940757999046,0.5181010720488336,0.050426322235736495
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2 cluster portfolios (5factor),125,0.06700168254874571,0.3993263980696855,0.16778676008555138,0.456,0.2760874210926323,0.5257969149289292,0.04360490956763893
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2 cluster portfolios (5factor) bs,125,0.06701857637468996,0.39913187981691006,0.16791085794858768,0.456,0.2758581091421331,0.524461198005608,0.04357599028257867
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 3 cluster portfolios (5factor),125,0.06689470178165396,0.4154564401106566,0.16101495926705722,0.472,0.27492744939016445,0.5233610165151088,0.04621741912267744
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 3 cluster portfolios (5factor) bs,125,0.0670559971545234,0.4147273833089843,0.16168692942217583,0.472,0.2741646813377731,0.5196222335910733,0.04615273350404122
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 4 cluster portfolios (5factor),125,0.07213373448375435,0.4117281966521019,0.17519746053415236,0.456,0.26530794884105485,0.5021589700484796,0.0485288079228327
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 4 cluster portfolios (5factor) bs,125,0.07217652253565462,0.4105125546111742,0.17582049982373418,0.456,0.2644987831375578,0.49956662366917537,0.048334150202450035
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 5 cluster portfolios (5factor),125,0.0671757039463142,0.4416486500054781,0.15210213808075937,0.464,0.28976658410745393,0.5609965000607428,0.05174813456826742
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 5 cluster portfolios (5factor) bs,125,0.06729630520465414,0.4394193557127671,0.15314824968393828,0.488,0.2734974929618351,0.5532777823367249,0.05150393723778237
""
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2 cluster portfolios (return),125,0.06646074520789487,0.4313932018638364,0.15406071519150255,0.432,0.32238809973658855,0.5746729017448129,0.04578497729446729
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 2 cluster portfolios (return) bs,125,0.06651856580683774,0.43091231718571055,0.15436682395451273,0.432,0.3218694904427902,0.5720128637906532,0.04573465902318585
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 3 cluster portfolios (return),125,0.058549734507318714,0.4839318558164665,0.12098756013599564,0.456,0.3579441022543994,0.7313747334504442,0.05336153400176292
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 3 cluster portfolios (return) bs,125,0.058837162630635494,0.48187423456811734,0.12210066114733993,0.456,0.3557540939179708,0.7309633590803803,0.053128674218349894
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 4 cluster portfolios (return),125,0.05377400179769094,0.5561846949071205,0.09668371368376269,0.464,0.408513241550627,0.7849965578335324,0.061355919488342334
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 4 cluster portfolios (return) bs,125,0.05400921263793108,0.55260720689411,0.0977352665041885,0.464,0.405375813193509,0.7818710235960336,0.06079144904393377
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 5 cluster portfolios (return),125,0.04221318125103843,0.5658444656947949,0.074602092642552,0.496,0.4000267869771993,0.8564400273247672,0.0636247414921649
../factor model/17_Industry_Portfolios_Daily.csv,20160101,20161231,20170701,Popescu 5 cluster portfolios (return) bs,125,0.04252133656493996,0.5620342485771611,0.07565613069414621,0.496,0.3967451445801092,0.8535213384153186,0.06296448032684758
""
""
""
