filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 3 cluster portfolios (5factor) bs,124,0.12367355552196153,0.7189186865119285,0.1720271817136993,0.4112903225806452,0.4926441130580636,1.032761478801573,0.08618942900554875
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 4 cluster portfolios (5factor),124,0.12119141593875163,0.7171829538496657,0.16898256614748752,0.4274193548387097,0.47692171008875256,1.0531094210923055,0.08539517148847053
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 4 cluster portfolios (5factor) bs,124,0.12096070452361508,0.7164925839304843,0.16882338664282806,0.4274193548387097,0.4768191514605839,1.0563367243963369,0.08532434414096188
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 5 cluster portfolios (5factor),124,0.12415006844475543,0.7151223387082754,0.17360675471137926,0.4112903225806452,0.48901396210773945,1.029681536823766,0.08501063207042231
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 5 cluster portfolios (5factor) bs,124,0.12393703213525957,0.7143822665267301,0.17348839401883753,0.4112903225806452,0.48886662513572154,1.0329637349557685,0.08493862316236242
""
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 2 cluster portfolios (return),124,0.1148480180474077,0.6254109472091315,0.18363608529705447,0.4274193548387097,0.42804722595484856,1.0685702108906383,0.06754850855937095
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 2 cluster portfolios (return) bs,124,0.11478528843129997,0.6254992444891342,0.18350987541967198,0.4274193548387097,0.4281659864627746,1.070080023220884,0.06756106739184203
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 3 cluster portfolios (return),124,0.11645479097621639,0.6983096800366896,0.16676668576339623,0.4032258064516129,0.5080331584008989,1.0908410908676842,0.08197660294553269
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 3 cluster portfolios (return) bs,124,0.1161432854977258,0.6983067997775252,0.16632128676783342,0.4032258064516129,0.5086563696000812,1.09343931722373,0.08196558407520552
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 4 cluster portfolios (return),124,0.11177325282457926,0.7147425903371969,0.15638252755001986,0.4032258064516129,0.5337730000487368,1.0912704720825206,0.08441103552961386
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 4 cluster portfolios (return) bs,124,0.1114265941376033,0.7148940281648366,0.1558644914458722,0.4032258064516129,0.534552460901527,1.0925245686254867,0.0843781368014745
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 5 cluster portfolios (return),124,0.11442374133900093,0.7335525212023283,0.15598575157434516,0.4032258064516129,0.5465204189474306,1.153983410589555,0.08864165603256863
../factor model/10_Industry_Portfolios_Daily.csv,20140101,20181231,20190701,Popescu 5 cluster portfolios (return) bs,124,0.11409996939371901,0.7337482233215818,0.15550289018377916,0.4032258064516129,0.5473009869029103,1.15537761044007,0.08862069847773818
""
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,naive policy 1/N portfolios,61,0.05083606557377048,1.149186143667611,0.04423658069138209,0.45901639344262296,0.9397857142857143,1.9269999999999998,0.10918032786885246
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Markowitz_revised gamma = 0.1,61,-0.015554523393670132,0.98293691139642,-0.015824538903084256,0.45901639344262296,0.851659632650344,1.615128696654781,0.10441321189296311
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Markowitz_revised gamma = 0.3,61,0.07328168505504451,0.8570747534388962,0.08550209274163273,0.4918032786885246,0.6235187305767791,1.318715000081776,0.08561211272713821
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Markowitz_revised gamma = 0.5,61,0.10130079312937638,0.8463960191531177,0.11968486481155166,0.45901639344262296,0.6397710867326253,1.3110230699218126,0.08074185483095689
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Markowitz_revised gamma = 0.7,61,0.11330888589616116,0.8458900536407837,0.1339522617726381,0.45901639344262296,0.6285778653390967,1.4008464219415215,0.07865461693489488
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Markowitz_revised gamma = 0.9,61,0.11998021807296153,0.8466720991805239,0.14170800973492317,0.45901639344262296,0.6223592770249106,1.4507499751207766,0.07749501910028149
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,SAA_CVaR,61,0.1310393879159815,0.8453162816855118,0.15501817574682997,0.45901639344262296,0.6098605037671738,1.4988419079627713,0.07542217988709378
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2007,61,0.13155111599650765,0.8476536784240375,0.15519441411625587,0.45901639344262296,0.6098836432024658,1.4917226644641597,0.076240836278119
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2 cluster portfolios (3factor),61,0.08260418669233058,0.8716630286238295,0.09476619287472249,0.47540983606557374,0.6461986511919829,1.2323653744579735,0.085905366656978
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2 cluster portfolios (3factor) bs,61,0.08255558621520374,0.8716843815892857,0.0947081167895718,0.47540983606557374,0.6462683691938697,1.2321927240530324,0.08591322214850344
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 3 cluster portfolios (3factor),61,0.0651240881701423,0.9931188956125971,0.06557531878393176,0.4262295081967213,0.8217390199232562,1.7488633207650799,0.10134365510841946
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 3 cluster portfolios (3factor) bs,61,0.0655409245291697,0.9936357317437207,0.06596071622158015,0.4262295081967213,0.8219655217845013,1.7481880823272127,0.10132738222124411
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 4 cluster portfolios (3factor),61,0.04348243744173366,1.0306382658404134,0.042189814683696786,0.39344262295081966,0.956757154315415,1.8440834027527886,0.10476719291741819
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 4 cluster portfolios (3factor) bs,61,0.044017591242515045,1.0311501076553404,0.04268785981374094,0.4098360655737705,0.9186342755398909,1.8404308918602554,0.10473671878561089
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 5 cluster portfolios (3factor),61,0.061477543834115286,1.0168237961297049,0.06046037088049549,0.4426229508196721,0.8256237540911643,1.756131271342146,0.10193556615852811
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 5 cluster portfolios (3factor) bs,61,0.06209341332130183,1.0175657838801435,0.06102152244597845,0.4426229508196721,0.8260308823636056,1.7519638484236186,0.10189827796712984
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2 cluster portfolios (5factor),61,0.08027558983330811,0.8723014298579373,0.09202735096557363,0.47540983606557374,0.6481975287067866,1.246391159435221,0.0862873565131959
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2 cluster portfolios (5factor) bs,61,0.08014710538987341,0.8723627153611532,0.09187360254924806,0.47540983606557374,0.6483764488210406,1.2471152380963653,0.08630541979120541
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 3 cluster portfolios (5factor),61,0.06189601810859818,0.9950887757686205,0.062201503640505675,0.4262295081967213,0.8275439660538046,1.758539734482193,0.10139898435561841
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 3 cluster portfolios (5factor) bs,61,0.06225774056618065,0.9957027353463013,0.06252643319748205,0.4262295081967213,0.8279980244325837,1.7580701649141337,0.10138737242752772
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 4 cluster portfolios (5factor),61,0.04034773888311558,1.0547718265453403,0.038252575455361953,0.4262295081967213,0.9077048337555982,1.902838824292273,0.10636345497084308
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 4 cluster portfolios (5factor) bs,61,0.04085327955005969,1.055306058482616,0.03871225718991991,0.4262295081967213,0.9079533949451989,1.8996436261505207,0.1063361762551315
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 5 cluster portfolios (5factor),61,0.04379029322951202,1.0643997812605013,0.04114083260864067,0.4262295081967213,0.9112099121650289,1.9335191780450474,0.10715227932367406
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 5 cluster portfolios (5factor) bs,61,0.0443127587633834,1.0652368633923854,0.04159897229078578,0.4262295081967213,0.9117361902286458,1.931493184471676,0.1071323933224228
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2 cluster portfolios (return),61,0.09205177977099757,0.8653802196812781,0.10637148582492502,0.4426229508196721,0.6801357215731717,1.2929095019670989,0.08385245878965614
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 2 cluster portfolios (return) bs,61,0.09204943207898736,0.865381184530427,0.10636865432767088,0.4426229508196721,0.6801385372574799,1.2928920133970099,0.08385287445219483
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 3 cluster portfolios (return),61,0.07700070223108861,0.9800346086913068,0.07856937045714316,0.45901639344262296,0.7560960923461155,1.5450894771786008,0.09701429198298446
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 3 cluster portfolios (return) bs,61,0.07742347060618128,0.9807644932869635,0.07894195919216238,0.45901639344262296,0.7566180484389338,1.542219756357557,0.09699832280990865
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 4 cluster portfolios (return),61,0.06299185672827252,1.028842536665726,0.06122594516009865,0.47540983606557374,0.7940894915725534,1.6255756997988422,0.09957543750952254
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 4 cluster portfolios (return) bs,61,0.0635350728242014,1.0300454504098282,0.06168181491304335,0.47540983606557374,0.7948594364886624,1.6269004392498572,0.09956397643941255
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 5 cluster portfolios (return),61,0.0672477646257549,1.0904250249162575,0.06167114940426041,0.4918032786885246,0.8153270743251948,1.783140534005048,0.10385399698476414
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160401,Popescu 5 cluster portfolios (return) bs,61,0.06784006660867771,1.091993115981706,0.06212499476032798,0.4918032786885246,0.8163243804202491,1.7849936756295435,0.10384657508996793
""
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,naive policy 1/N portfolios,125,0.053031999999999996,1.0038901209674294,0.05282649853043089,0.472,0.7542881355932203,1.7242000000000002,0.12415999999999999
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Markowitz_revised gamma = 0.1,125,0.036239946817905155,0.8948020814997003,0.0405005168932626,0.456,0.7030763299770023,1.431033491365643,0.10899890527452348
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Markowitz_revised gamma = 0.3,125,0.08107223633618237,0.7989405888216706,0.1014746746760644,0.448,0.6142888603939037,1.2146174624516255,0.09300892956366788
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Markowitz_revised gamma = 0.5,125,0.09667178006017947,0.7912423656465276,0.1221772041758514,0.424,0.6355201468880706,1.3026136230304721,0.090619483291379
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Markowitz_revised gamma = 0.7,125,0.10335726335165668,0.7920138988944808,0.13049930499442772,0.416,0.642906146926273,1.390236888389964,0.09034039564337978
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Markowitz_revised gamma = 0.9,125,0.10707148401619719,0.7934996582375686,0.13493576576203223,0.416,0.6404228217797968,1.4389179683244597,0.09018535935027272
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,SAA_CVaR,125,0.11556910548086867,0.7999762344988252,0.1444656734750017,0.424,0.6210390285067608,1.4913749741468458,0.090054734229576
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2007,125,0.11497439927061517,0.7948409409519747,0.1446508267841755,0.416,0.6308966871088598,1.4823239786851126,0.08950806843826951
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2 cluster portfolios (3factor),125,0.08064427546615459,0.7928912993589655,0.1017091189313764,0.432,0.6375861990547008,1.24012401036178,0.09055403243145575
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2 cluster portfolios (3factor) bs,125,0.08060077507902172,0.7929804316887371,0.1016428298329805,0.432,0.6376681457672869,1.2403456796809402,0.09058442401407546
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 3 cluster portfolios (3factor),125,0.06355476217381784,0.8702991048182765,0.07302634441648476,0.4,0.7434859145425967,1.3272877636571858,0.10750098151921095
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 3 cluster portfolios (3factor) bs,125,0.06380116019771988,0.870515542299273,0.07329123616702272,0.4,0.7436078614461739,1.3240973059502215,0.10746187772062563
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 4 cluster portfolios (3factor),125,0.05332157408484071,0.904269313421858,0.05896647524515213,0.408,0.7675242381423308,1.4195147236378802,0.1124370900173177
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 4 cluster portfolios (3factor) bs,125,0.05363488104724155,0.9045869505710913,0.05929212334246071,0.408,0.7677699460301345,1.4167395180423963,0.11237875045530403
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 5 cluster portfolios (3factor),125,0.061846244029663947,0.8883856235863041,0.06961643951418103,0.408,0.7547396995791509,1.323690201168421,0.10854804615900998
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 5 cluster portfolios (3factor) bs,125,0.062200130632797924,0.8888601013639233,0.06997741324799493,0.408,0.7550661021524234,1.3274878670543033,0.10856071266152818
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2 cluster portfolios (5factor),125,0.08064678882797173,0.7929255404917879,0.10170789652954428,0.432,0.6361640105605056,1.2294491348552818,0.09068841848524378
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2 cluster portfolios (5factor) bs,125,0.0805786649759064,0.7929773715863299,0.10161533968454983,0.432,0.6362547627463384,1.2299955543059389,0.09071614884344809
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 3 cluster portfolios (5factor),125,0.06283867715031706,0.8706239835719316,0.0721765978608896,0.4,0.7449230633912802,1.332972318003604,0.1073540039800844
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 3 cluster portfolios (5factor) bs,125,0.06307815512010148,0.8708402655405849,0.07243366851088923,0.4,0.745089856281581,1.329833163560522,0.10731545408093074
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 4 cluster portfolios (5factor),125,0.05053403705948691,0.9216866007724327,0.05482778746825237,0.432,0.7402897203479064,1.441407740156873,0.11478593809454125
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 4 cluster portfolios (5factor) bs,125,0.050832542728429415,0.9219417313382415,0.05513639419992802,0.432,0.7404352833931747,1.4424304405974897,0.11477728249582468
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 5 cluster portfolios (5factor),125,0.05132436608186335,0.9284889374819769,0.05527730488750128,0.432,0.7434601164375169,1.426203067520554,0.11635216240469849
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 5 cluster portfolios (5factor) bs,125,0.051647399980925754,0.9289433102886674,0.05559801056630293,0.432,0.7437364782576703,1.4264048070502873,0.11636019954886147
""
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2 cluster portfolios (return),125,0.08784740663603308,0.7863025693930749,0.11172214113943447,0.4,0.6780050775324153,1.2659398427826563,0.08940846593787861
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 2 cluster portfolios (return) bs,125,0.08784608927270039,0.7863031944404456,0.1117203769408746,0.4,0.6780062178552233,1.265928867309381,0.0894085189609433
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 3 cluster portfolios (return),125,0.07494886901548634,0.8580946849157024,0.0873433553814043,0.416,0.7078359722461786,1.2794084315370577,0.1021741984517968
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 3 cluster portfolios (return) bs,125,0.07519250893965568,0.858565581430939,0.0875792258226042,0.416,0.7081951542427006,1.2836442899705167,0.10220847573921792
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 4 cluster portfolios (return),125,0.0679470464458278,0.8988717171271743,0.07559148335759074,0.44,0.7147420374369914,1.4227715227405047,0.10855830741761754
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 4 cluster portfolios (return) bs,125,0.06823808914972301,0.8997296262770594,0.07584288341385574,0.44,0.7153365974927537,1.4293940564155072,0.10862460420788823
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 5 cluster portfolios (return),125,0.06444276008910055,0.9488001469803368,0.06792026781846196,0.464,0.7141830201819902,1.5619147895869263,0.1164506220966704
../factor model/10_Industry_Portfolios_Daily.csv,20110101,20151231,20160701,Popescu 5 cluster portfolios (return) bs,125,0.06477730972989285,0.9498422940700183,0.0681979631085134,0.464,0.7148258151323613,1.5690749527406442,0.11651917470247312
""
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,naive policy 1/N portfolios,61,0.030442622950819686,0.8596098910207242,0.0354144633150641,0.5409836065573771,0.612969696969697,1.4509999999999998,0.0817704918032787
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.1,61,0.07635136037458938,0.8036752085030806,0.09500275679375608,0.45901639344262296,0.6227396151087354,1.2163502134175015,0.07352935326403172
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.3,61,0.03240489217831109,0.8032467413417222,0.0403423885967876,0.5081967213114754,0.6045390102793321,1.1448407875933206,0.08295351250640698
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.5,61,0.0219333434409587,0.8140514006572072,0.026943437998204145,0.5245901639344263,0.6050672135772528,1.1523557914625322,0.08612144627779707
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.7,61,0.01744551228885532,0.8199849883049022,0.021275404474073622,0.5409836065573771,0.5954547678971052,1.1763965030589776,0.08810098328240053
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Markowitz_revised gamma = 0.9,61,0.014952274017543461,0.8236103395023442,0.01815454869905856,0.5081967213114754,0.6393424320800022,1.1897524646350264,0.08920072487787724
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,SAA_CVaR,61,0.006198770491803301,0.8390307765630559,0.007388013246898391,0.5081967213114754,0.6642540322580643,1.2618749999999999,0.09293032786885244
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2007,61,0.008916005682397029,0.8328837625213416,0.010704981995814293,0.5245901639344263,0.635248803181817,1.2364792832599933,0.09139466989295487
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (3factor),61,0.04029760748519177,0.7987372320823652,0.05045164525526501,0.5081967213114754,0.5946791168508145,1.13105518267618,0.07865662739468136
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (3factor) bs,61,0.04033783318622776,0.7987063183563522,0.0505039615427589,0.5081967213114754,0.5946095060748363,1.1309925351030976,0.07864458620095394
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor),61,0.04567380567980262,0.7997281235248661,0.0571116662478889,0.5245901639344263,0.5710925169691271,1.291722251051745,0.07447669833507978
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) bs,61,0.045487292052002457,0.7998491562791091,0.05686983813749197,0.5245901639344263,0.5714109204994713,1.2899210287635452,0.07452312327192191
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (3factor),61,0.04785786720242352,0.810289452241005,0.05906268071250805,0.5409836065573771,0.5648358941430452,1.3191552616158795,0.07323768933214146
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (3factor) bs,61,0.04761775765897626,0.8105175773171678,0.058749814922696875,0.5409836065573771,0.5652492067691077,1.3191238473501592,0.07331518202705194
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (3factor),61,0.04037178408945641,0.8099691841273106,0.0498436050168432,0.5245901639344263,0.5889978010009522,1.3299655557343746,0.07465809451835868
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (3factor) bs,61,0.040085342677947694,0.8103163721030809,0.04946875573291318,0.5245901639344263,0.5895370319269515,1.330122045223645,0.07474506041048656
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (5factor),61,0.03860688506054825,0.8003309082686503,0.048238653114205256,0.5245901639344263,0.57911368596676,1.1372122788881573,0.0792043333308262
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (5factor) bs,61,0.03867461313049031,0.8002859988964245,0.04832598993837414,0.5245901639344263,0.5789806961589834,1.1371841332870856,0.07918385733124232
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor),61,0.04775011309957374,0.7998132576357457,0.05970157739160695,0.5245901639344263,0.5689516583073748,1.2710014382187462,0.07446958694342147
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) bs,61,0.04757937343056398,0.7999228816715183,0.0594799505311589,0.5245901639344263,0.5692552703634804,1.2704475118265863,0.0744920506060538
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (5factor),61,0.0387398066931951,0.8190365559718189,0.04729924007754306,0.5409836065573771,0.582542414204564,1.3358405984957926,0.07473886736456083
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (5factor) bs,61,0.03847895684786211,0.8193425375272139,0.04696321145975417,0.5409836065573771,0.5830366378112406,1.3359878764284796,0.07481985720863575
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (5factor),61,0.035904096176791196,0.8331022895211544,0.043096864128686935,0.5409836065573771,0.5963106750906211,1.3942422472997082,0.07482083139805894
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (5factor) bs,61,0.03560144441495498,0.833456694060206,0.04271541001311253,0.5409836065573771,0.5968721927675578,1.3944179774143215,0.07491399888226151
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (return),61,0.036085012195832024,0.800692422571386,0.04506725826122684,0.5245901639344263,0.5834311874898933,1.1203275341140755,0.07985710507646454
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (return) bs,61,0.03609720744703632,0.8006934137231837,0.04508243333635797,0.5245901639344263,0.5834254106101208,1.120300472273547,0.07985064132183625
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (return),61,0.04067714625806848,0.7921642751328306,0.05134938236295459,0.5245901639344263,0.5691293617375333,1.3075630178091269,0.07534015072967352
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (return) bs,61,0.04045776928549838,0.7923970123441406,0.051057448040865955,0.5245901639344263,0.5696057089187322,1.3074083143661868,0.07541737637300722
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (return),61,0.0422615666003287,0.8084053514305808,0.052277692775711135,0.5245901639344263,0.582098719124141,1.3092586257590695,0.07585259495311278
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (return) bs,61,0.04197943901694323,0.8087047565300841,0.05190947459869624,0.5245901639344263,0.5826314051052047,1.309662895043441,0.07591405926052149
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (return),61,0.036294409632114895,0.8268534285461094,0.043894611038782116,0.5245901639344263,0.5993254627068625,1.327264532249941,0.07901404874505945
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (return) bs,61,0.035947503605449085,0.8273157422337978,0.043450767065532754,0.5245901639344263,0.5999278362403306,1.3248871389014443,0.07916634107318622
""
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150701,naive policy 1/N portfolios,124,0.01345161290322583,0.7394408562669184,0.01819160084166374,0.5080645161290323,0.5597460317460315,1.2189500000000002,0.08823387096774192
""
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150701,Markowitz_revised gamma = 0.1,124,0.047883205427716014,0.7163044407527273,0.06684756187941265,0.4435483870967742,0.5735063095052777,1.0890894641490971,0.08101783821852891
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150701,Markowitz_revised gamma = 0.3,124,0.01439564737201212,0.6958433504026503,0.020688057683790565,0.5,0.5304131792755417,1.0517593624556347,0.08089379950593659
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150701,Markowitz_revised gamma = 0.5,124,0.00647143418408275,0.7009831737671173,0.009231939404914602,0.5080645161290323,0.5379367426094283,1.111744095592999,0.08264304421389362
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150701,Markowitz_revised gamma = 0.7,124,0.003075348309032117,0.7043535462350587,0.004366199794791413,0.5161290322580645,0.5365936568798335,1.1052091116872753,0.08339272479743913
../factor model/10_Industry_Portfolios_Daily.csv,20100101,20141231,20150701,Markowitz_revised gamma = 0.9,124,0.0011886338915753,0.7065235923159198,0.0016823697106547663,0.5,0.5581093776965949,1.101578568454271,0.08380921349962202
""
