NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
-0.4814282617979211,0.2853824750627994,-0.4822083568556757,-0.24452977922949415,-0.4223435315436322,-0.5948072144237689,-0.18754584789021622,1.0468404056488736,-0.0013729280344745819,-0.36772280073433783
0.09217220195114871,-0.21283632689476092,-0.2687405956773072,1.0033661322487106,0.09912705817245392,-0.3851040535415543,0.144301645071742,0.6551197691024009,0.56108321661869,-0.3985282640714347
-0.3662280538595025,0.31885406664020816,0.3554095156621638,-0.061946608764612734,-0.0064954824159363985,-0.43038737725815773,0.4185481543363594,-0.00588803309124037,-0.133628151001478,0.4486933921358669
-0.7487083934071876,-0.7006576791302069,-0.08298710099473018,0.4850368205345129,0.017857344015787723,0.4509973146771484,-0.7581916824446886,0.06509414228774654,0.01660232479488383,-0.5377972554897076
-0.06508720774117227,-0.6684028248851966,-0.4577867319621512,0.4584866507418197,-0.1846668948443632,-0.03050062925463008,-0.1661665695605348,0.8319697917348563,0.2841025993407082,-0.10809138216144779
-2.0369859499664997,-3.411029618302061,-2.3726946030273472,-3.9074681015989254,-2.199699348065854,-2.427322733518476,-2.7189394859526903,-2.5586070867333883,-1.9505730708733164,-2.815718618641734
-0.43390684820553915,-2.1985560952481604,-1.523393823485334,-2.420064482782866,-2.2668091763532434,-1.3036174362149673,-0.9882234470517364,-1.604882545013347,-1.950169714188977,-1.6291479764008843
0.029033271633109762,0.5371155208835058,0.023947735885009442,1.499754025981441,-0.08578312803339434,0.5437762905315262,0.0016205011870353662,-0.08361824565522985,-0.16818206835285543,0.5075975634123215
-0.08559911292952072,-1.2937707754780554,-0.5150036228052479,-1.0769188735682804,-0.8639384648338386,-0.7433226084558248,-0.12085293791052609,-0.44576018427917696,-0.9188007437692343,-1.4146466127866355
0.26694849941246335,0.9332377933151541,0.8195586920559814,2.455093716159371,0.5736680410061987,1.007398366221421,0.7902055598751825,0.26245382117460325,1.194281106158226,0.8958436413949107
1.6000213207632994,1.9350843530059088,1.037401137220111,0.6003238202263094,0.9429632563316104,1.1517103743846508,0.8665351112366693,0.4281091752377878,1.8598705136596636,1.0947083460035385
0.6617621614888011,-0.34228601904221934,-0.5275246377315563,-2.6937354673059044,-0.3172791081473016,0.46918197146612955,0.3821279311098998,0.1143834393952502,-0.902899722218241,-0.011066214547033746
-0.0932659944470281,0.4336307616057582,0.056073595657416764,-1.1563735587274429,1.8852880277819346,0.22748190741182361,0.7797660283090965,0.8437823933834311,-0.7205884635662182,0.8416533832720194
0.14381122374726263,1.0583643640951534,0.38688427581435286,1.1131108806863543,-0.008128610330341762,0.19688715782230798,0.6011251729344832,1.0740959847848708,0.50347477707825,0.35560133472533717
-0.2002562037853762,0.23500236368694125,0.4567083271185645,-0.46161502432823465,-0.39777976446824015,0.9952156018339694,-0.3269445869578718,-0.9368778653454927,-0.7590831017349462,0.569989957478254
-0.6944448706149102,-3.533990618616562,-1.745884992255711,-1.9149843577329722,-1.7344152513950297,-1.6111079759109725,-2.470262016777386,-1.3856113767549834,-0.03433134810008757,-2.4339840607192103
0.2873335320653913,0.16845675567973104,0.11456791724981501,-0.7090036664188368,0.26786859424440307,0.11202458173117165,0.7578797980182518,0.41610831924321834,-0.08691848352813226,0.03854368170172748
-0.1640489415507617,0.5651658894274637,-0.06823117737332579,-0.47962960277759664,0.44065273597240334,0.0671939635305674,-0.06625522545429592,-0.5487659719692561,-0.7601233072923608,0.547042409035348
-0.04115533203555501,1.5395019648231263,0.5663367949060795,1.2544449444564545,0.22118160368529113,-0.1830052684781679,-0.08784420470972129,0.3630302436962339,-0.42038643726235897,0.7188754181949718
-0.8766576392562353,-2.2275901559565296,-1.5217423359810496,-2.3611876584385496,-0.9873567582121646,-1.3556345270981363,-1.0474170795511664,-1.1059457853780328,-0.449001196951908,-2.169925580541726
-0.9281200593579919,0.45269536438124003,0.14580644163558043,-0.622914772518992,-0.490279841186485,-0.3226630567589503,-0.2048059173859394,-0.32869008844825903,-0.5436726142986673,0.2121542155082877
-1.0197392131329601,-2.9055547600984664,-1.4720299136923396,-0.8911710565143028,-1.9916030941704326,-1.0978457291497552,-2.2103012278219993,-1.7660935521876657,0.8273677168325707,-1.8379580120693908
1.1287808460411684,1.3815789851854174,1.0009801164081729,0.05975727527351138,1.4492983570801665,1.3215113484921455,1.2771279243796447,0.3966693517467055,0.5270582934871628,1.2769920119842022
0.4474497244537994,0.5410507462370856,0.31077523645121,0.015706290945829676,0.861842932393955,-0.5967205954136285,0.18836655799851337,-0.2557950747670952,0.263491289375871,0.045145121765253704
-1.8528173592974133,-2.2749941080558576,-2.147696443476754,-3.1185722470066466,-1.6032002854301717,-2.4407133600136337,-1.5363385455192762,-2.3132533846274628,-1.3244960590599097,-2.0623496597970505
-0.17537631849577215,0.18028597071642258,-0.21385125883656322,-0.4194500439209309,0.3440828435233119,0.06274111267929908,-0.25857457749847573,-1.31643003715705,0.29414836176398,0.07215129944127589
-0.5694554963696459,0.6035956085828211,-0.37513130693684577,0.09014523719347359,-0.09698346476855355,-0.15722820391835934,0.5450388942899257,-0.4779559125223441,0.6769972270463547,0.3090652030619051
0.8010027755230429,2.1460086765288455,1.5251853204858012,2.1028335891682253,1.6073131039746769,1.1679103186610735,1.1123582919224422,1.9838575292986846,1.2022766458695247,1.4513282178972386
0.1789332573655512,-0.3123330057493427,-0.22066965182074527,-1.4184377189912134,1.0110335012526295,-0.03926578022510724,0.4446513006733996,0.42381224418977775,0.28245702834670766,-0.18440984267384236
0.24500665759192805,0.4028584315370077,0.5024219766062437,0.2266942391428027,0.7394797162435761,-0.418736755238367,0.25580510136030415,-0.11691117441698304,0.13415091483417832,0.4182643212619413
-0.22785992441061106,0.5891653192778646,0.6325305531500728,0.23639529337424134,0.28900768649445746,-0.6671656901407969,0.5648396513226983,0.4741919493111458,0.28769173908562623,0.6101360357618492
0.4983809943713365,0.2525116362774419,-0.44395172549267653,-1.4286826588716075,-0.19892238455941705,-0.42904248876704315,0.08070499073033471,-0.4017829439865478,0.8075129262830881,-0.34594077523160277
-0.12954231827188642,0.6781961300402083,-0.015199268417482696,-0.1651518988711046,0.4864447049219353,0.1438317543307142,0.222877911509823,0.5265728367880139,-0.4002911873101566,0.2405540469902431
-0.8659822903332377,-0.3980405820141213,-0.6517365013682375,0.1594154718123011,-1.016361807975973,-1.6560558110352959,-1.2386249682025114,-0.37663628673583716,-1.2725295744733849,-0.4932454041043789
-0.8975681365093844,-1.8031326008313653,-2.364795120317871,-1.1717787626261333,-2.4206878968683156,-1.3405231128467163,-1.4431240705816895,-1.0714371739032855,0.3631577522223489,-2.182018255849999
0.18127630599366645,-0.35689359013963634,-0.3188529171418639,0.05340061728189713,0.41180059283652765,-0.4497881067237614,-0.06745034017705234,0.0810894613408368,0.41550596565443226,-0.468728392724696
0.23697089821785708,-0.08077941006749093,-0.29392922274360506,0.776577605665802,-0.14406574104433853,0.48873402248447656,-0.3929941974240104,0.6528809903889476,0.4642040799679211,0.30180259844609725
-0.561170942972075,0.8437644627992613,0.7695694774965309,1.4364735233250236,0.698279240290961,0.3149775945581471,0.729957096718729,0.7598098091648873,0.6715787682002468,0.8290526181950535
0.7245598408682681,0.21458706171388436,0.1686512219573934,-0.8597154321707307,0.38306169395384876,0.4680525595426945,-0.2071657007566923,-0.2538542937055168,-0.9253568940594238,-0.02938846058597214
0.31723698385154386,0.229600762497036,0.1837461903204755,-0.28440771739687,0.30958051093737315,0.10512336741458395,-0.26299310740249277,0.7694254366232379,-0.6355894593995842,0.7065680211655144
0.14975394937465678,-0.28794819462499793,-0.39444191774484627,0.06870948338359992,-0.7009582533959134,-0.0549570899782338,0.16633843538645046,0.41300885792543557,0.22083209087387626,-0.2299327401477431
0.4767937930043295,-0.6986569144392218,-0.21724865732615986,-0.039368428957288024,0.5245454428251564,-0.02080491677840701,0.00803357237538396,0.9961213531318749,0.09507341908125672,-0.08094189483626066
-0.14961517705780306,-0.046650842554859,-0.21347920980081342,-0.9442017312238684,0.07017591327577621,-0.3077991986929649,-0.09874077581780186,-1.6363779787298744,-0.42420351708726395,-0.2660914731114899
-0.1957681665002925,-0.03791662350160161,0.1903787913316873,-0.5956468616464333,0.057929135037634895,0.23812169033557173,-0.3323372243367988,0.4182378318001995,-0.24342771297651788,0.4388862226288935
0.645149553523651,1.553824161240317,1.2308199149577141,1.5381518273018404,1.998412244621267,1.3897592873924507,0.986656076001465,1.4767845515493396,0.7394969394646861,1.2287673338827452
-0.8387439512906576,-0.6236601107965746,-0.6777643958678672,-1.1350014355046358,-1.2726067367991438,-0.4128799605106042,-0.9759238250270104,-0.9139621136170576,-0.5926570624658987,-0.4693367629506334
0.3121453762838395,0.17879879415834296,0.4420088541339122,-0.33600110223217305,0.35323766018908603,0.95765510678104,0.9150331700355755,0.20161043875051085,0.7638926677884899,0.7985962306542741
-1.2788421303571882,-3.1207753008531784,-2.1353314664487417,-3.088191440698605,-1.756016484701606,-1.1906530485319777,-1.2459814848263688,-2.8358851761507706,-1.2628150296363416,-2.196660449361211
-0.3425137046047812,-0.16145955190027503,-0.14076779911695753,0.5611053583100929,0.24123550522496093,0.006199032898455418,-0.8134549157145101,-0.5957025552687308,1.1124350705062738,-0.07119976386272245
0.16586119605271193,-0.03980411221599798,0.29751953065239517,-0.30468547674514335,0.42459052175973644,0.04949133966999378,0.4677527980171939,0.92094658394964,0.2099265345824341,0.32005280430051897
0.2848969312085531,-0.4640005830389314,0.07560951572369504,-0.21424293116810297,0.27809563160882766,-0.4762748285685218,-0.21866195857675158,0.5198920149843842,-1.1416132563790498,0.05339132125730567
1.3853263203163075,0.05349039103238895,1.1951603302764795,1.4577189307125469,1.8163570382387169,1.4451571080621672,-0.03224614304541029,1.5829417145598366,0.8906280510693992,1.484858576615322
-1.2858832681897352,-1.6712925753119103,-1.4688519700068632,-3.0096467554009116,-1.8002485666844759,-0.7548167451480017,-0.8668139293533972,-1.5103562020492514,-1.1611774849915688,-1.3085544860423064
0.6171087081015539,3.6394952680231905,1.526752687579786,1.1984553470063373,1.1094446737308534,0.6911853111904216,0.6323179800818854,0.9819021691558126,0.39462060905173246,1.6377036284169049
0.5249768121191856,-0.6601512074996817,-0.0280951736800573,-0.5927775651098924,0.11823440026023327,0.0138693971045836,0.6792937593885304,-0.8291918855718856,-0.2620279859042318,0.16864216630506287
0.018314246250616822,-0.08455104221456847,-0.28183131276145806,0.07410651462655593,0.1564399113670373,-0.4099584781540343,0.7248100431104549,0.53101933985326,-0.3995421158260785,0.23501015187188787
-0.051477316540218365,0.11822717048939158,-0.36283110630545046,-0.8882011790928757,-0.4457963803325139,-0.6800476902116535,-0.433661173851118,-0.6890382059377873,0.5884272601780564,0.13461416577919638
0.2584062587247289,0.21487568231074325,0.039876434396154944,-0.5815190089626191,-0.23636116810947408,0.2549882899557914,-0.006665211228039678,0.29280409082972575,0.004991941541776349,-0.08582056042316984
0.6813912081554779,1.3400109775431446,1.5690056386468552,0.9946397963062799,1.8593391008238973,1.3680956513814446,1.203875453229514,0.27955989355272826,0.6905302868127808,1.6226939485558987
0.6442288519837366,0.08882292938273025,0.14616433479227853,-0.1470936355864065,0.6360509391518661,0.634577883497003,0.36086387399158587,-0.35287856840758586,0.030594457576674398,0.8353420914632358
0.5568258748321806,1.2494988236462792,1.103563362458126,0.43745296491527597,1.0764401116256983,0.39398288799177833,1.3551707777877993,0.6353883974207196,0.07281704947193424,1.3433260278203454
1.3239148128110607,0.5243175832429117,0.7713211025898864,0.9956970803955483,0.20277315888205028,1.7294411207812255,0.9300589610850741,-0.596718117936266,1.0184121205218726,0.9243361468722133
1.158759144057265,2.6492198512921457,1.5255546541340839,1.3135373803156605,0.964082836592911,0.8109674584272112,0.858044398755321,0.8052760360722103,0.9826244073891672,1.6402421564403944
-0.10389792608342754,-0.5971848159626912,0.28608075254852394,-1.0186443384226396,-0.21805777937167017,-0.2786169038110176,-0.03711301636813372,0.012289363144273292,0.5377203867673839,-0.4778208211460414
-0.7369677546692781,1.744507725704697,0.01741364941773416,0.8374640325946998,0.08877174410174518,-0.05121726999382645,-0.060974964264771864,-0.7593174024752882,0.11737672299330754,0.18211822676487033
-0.212907227103405,-0.9420955850202515,0.12131248141922045,0.40514900670783893,-0.5975148810508493,-0.43451041252775335,-0.3382380675022551,-1.1007209277959042,-0.10936123912612353,0.058841522146218544
0.8113320755949169,1.0012949218723306,1.067199905300594,0.9779822358050851,0.8157857490096064,0.8608458890130054,0.19624464990799917,0.5063521848488125,2.068651069322818,0.643451094302274
0.5472799745412582,-0.5197755355899655,0.4012843625623646,-0.12570136558600362,-0.17320002804832654,0.32672893522900387,-0.19022453200783548,0.6488888465345733,1.5383174368435055,0.5004742233808087
-0.06664557002994609,0.5993900440499739,-0.15237918585844307,0.6742678495409282,0.05645901662555925,0.3162167296795902,0.5880646947087503,0.5478025237271774,-0.19433982573657327,1.0440885698100235
-0.1675232501250295,-0.14783247647870515,-0.09283239183355145,0.04411694632571064,0.43201293064233176,-0.3833972151565676,0.14136034330177655,-0.6643601716520162,1.2050432868162981,-0.009698219546282392
0.39904333332607955,0.8769910114536035,0.3786972762709038,0.6863976047228215,0.9891880207504157,0.3352604053518449,0.30453121410059253,0.2873552372410692,-0.3165206669549197,0.27086912011357844
-0.8975247666646806,-1.681784579479283,-1.0093229154312708,0.4184612114152011,-1.0615703165474235,-0.16867637460397455,-0.9193534992521095,-0.8119109111274248,-0.2099126198651361,-0.883715698601433
-0.8211245837983003,0.08755889586514451,-0.09899454941537077,-0.5090562829747542,0.3523719165309375,-0.5432402229308143,-0.7140142336478726,-0.09795691582710608,-0.84111442294523,-0.13341447473695636
0.14937500068555762,0.38282409888345326,0.23309826980477047,1.7419870376888777,-0.5330314555012897,-0.7551798934182636,0.09594724945377697,-0.007069736546959644,0.10140152435480138,0.009829352339060318
-1.0921974641182057,-1.5373693717589392,-1.5384020591735112,-2.5959386656098182,-1.0733937292924631,-1.271544449786942,-0.8411157373232835,-1.2144523848082807,-3.356354900591225,-1.3491121055459019
-0.5179399940429821,1.1695624547340158,0.2886158807439736,0.5527256018519909,0.771810792389864,0.11563174395512808,0.48691872652310036,0.36963025914560627,-0.12341387216543426,0.8279596942417736
-0.15101264233986322,-0.3561253269296767,-0.01832298524391494,-0.6496999238395831,0.9269843243844824,-0.5809585377489421,0.5619897642173598,1.7676070321289858,-0.688562010238857,0.4020388743794532
-0.7109929634698284,0.8202929285964862,-0.2080072864208611,-0.6780470393094128,0.482355266178706,-0.2560881918611267,-0.3418878960141943,0.14647756633500356,-0.12017819489125164,-0.28687791273013175
1.1748270549922988,0.9689463799194138,1.8010330943851471,2.17018440664613,1.6253515652865385,2.2276885119005514,0.7041601049889035,2.3742117722796596,1.1703705559615543,2.065771316348772
-0.4998263172063335,0.01023886353545086,-0.18827676279104696,0.10044166419288306,-0.09542111261233777,-0.6345407439055607,-0.08742495897066377,0.2449420086794952,1.3176340625563423,-0.5329773199845149
-0.28666718140209,-1.273015109062505,-0.6005105484412356,-1.9648670891967093,-0.17868022853940885,-1.0256702091776015,-0.15600425873436125,-0.515594421106855,0.0664213952910129,-1.02835139124245
-0.5130679431614293,0.7533540925170576,-0.07995196267170265,-1.026934379213246,0.32613639292206315,0.1756756104477447,-0.047343361250142935,1.0636710171649664,0.16453900212487696,-0.02786031860999189
-1.1876526830887497,-1.7263438392416133,-1.553059144451447,-2.3831913502852102,-2.086872791455738,-0.6938348226745817,-1.056290349947884,-1.21767308419401,-0.9940340340985898,-1.795027826001418
-0.23648864996412622,-1.1718856410279228,-0.7592489060045875,0.5881966673913256,-1.0899510008585003,-0.21281733262217734,-0.9732865937175433,-0.12736491942644826,-0.0910129097115078,-0.7375182117049668
0.08428281889816855,-0.770945166263281,0.09457936722143227,0.27059573225412903,1.1725775982582796,-0.05608004827975238,-0.42252019705495325,0.9149203339487274,0.4545130026137024,-0.14112022646803749
-0.24586006259177753,0.13313272672741874,-0.407944176011506,-0.5150326861172951,0.0011395229661942136,0.6727830239793805,0.6183681354200941,0.7963573010640513,-1.5794172162448825,-0.24545231148561383
-0.3648550486852108,0.5550421544638401,-0.4877748847294573,0.004680270766512923,0.19570276473656312,0.375664344289855,0.39789800654125085,-0.6517408724735047,-1.2494211399230053,-0.17527290996528855
1.1983543625904427,1.5868036529649707,1.6465439834191267,1.4970582588516843,1.0588497235690124,1.8217288001737195,0.6359334243942776,0.18784123126787533,2.13408349161125,0.852887549975383
-0.4963441633208746,-0.711522079906036,-0.18145305733011033,0.700815146163119,-0.17165663614139617,0.17155208935965946,0.10232769359536355,-0.3211276831642294,0.3089622764689895,-0.3239739040204373
0.8329112783446009,-0.377303846573612,-0.00028562860597734427,0.6040220855791283,0.2981447865789989,0.25477977805732216,0.6846220236686567,1.4389964511653757,0.551611982806418,-0.2081780234333416
0.05696609531755758,0.38346794883731133,0.31855010038318066,0.19138044647715066,-0.2152870303909585,-0.1664282032845691,-0.19840195112198597,-0.11806086953357903,-0.45541868519185635,0.19943356994644876
-0.17251466467170348,1.180545238055212,0.1614419596156799,0.4815521191630273,0.701979802000178,-0.08419752088240295,-0.3634740413128267,-0.56183270817058,0.3556217666813569,0.531487333121529
-1.9610866517740113,-2.389702555640108,-2.324513993381762,-2.447154254293343,-2.3789577937819186,-1.2640976693166142,-2.158301902529577,-3.5267900681467177,-1.0819603454360045,-2.573898156550154
-0.1245948151253605,-0.1398631315251734,-0.147565477402957,0.05314239821870975,0.15269746175886156,0.11012844205950552,-0.3367892458022966,-0.3203751577211977,-0.14128958840689435,0.34039385861938526
-0.4363520729323109,-1.0219379981829146,-0.88862061112609,-1.7477957403477677,-0.4212569089891224,0.2043786385190693,-0.0018344074812962213,-0.48778457738335546,-1.4994445292410798,-1.277440938918127
0.0003151116608335657,-0.680721814779517,-0.056850808048924825,0.8283338923099547,-0.386734053601745,0.6818459008613943,-0.8855410793552121,-0.46721409275902076,0.5356141165384082,0.12201385924792281
0.41094082082690314,0.8388587738288088,1.002025183596784,0.36454756158800505,1.0330945640045721,0.5612109455508136,0.7294273018475478,1.2596235310010053,-0.08020738028108079,1.1089432970901438
-0.8784749483614497,-1.2935342175340767,-1.1510605212410794,-0.17805376493221514,-0.9644052614339332,-1.273490715257077,-0.9999823708290037,-1.3854744706937239,-0.7776821654120694,-1.646646134572779
-0.5989782246676845,-0.6198660674352255,0.33473427935566874,0.5188092783374221,-0.17924830012305212,-1.0298927614090125,-0.5458290320793431,0.5985963119924799,0.11803712582043607,-0.21021676009662857
0.2924380318724759,-0.5010254595525253,0.21364258256891533,0.3798695091609847,-0.21776587535418251,0.24742534046550962,0.5515867940952474,-0.6682917762076624,-0.40289127447879325,0.4785749709726383
-0.45636356416883755,-0.431397172825416,-0.6677806579799751,-0.6091961592408548,0.05687836760086314,-0.20262113765087464,-0.417523476711561,-0.3255448260579034,0.8825747805711484,-0.1025708565325417
1.2292236100364788,1.3974983716622924,1.1677820417141378,1.900188561916481,1.6324259929491607,0.5115035936715591,1.0693667877347097,1.312731930949233,-0.16070132142378013,1.7462542649237367
0.028553345867708833,-0.005680032593469572,-0.06541202836119994,0.08577435252603291,0.13674486599153937,-0.3427863529502514,0.8136324240734953,0.08795797632534638,0.3977411071389768,-0.2977332779786789
0.13480389362390816,-0.10191751995752928,-0.3216487530564242,0.4311752710271751,0.4143147412863372,-0.29386483726601875,0.13349733111121442,0.16858163637112578,-0.19807442369645856,-0.36793632052211167
-0.3460307866340816,-0.4422762966973333,0.11926871078188662,0.7690083946637082,-0.5264476000465289,-0.41991133723093765,-0.29687572415919433,-0.3501198819081712,0.48508112896039973,-0.2116183929217657
0.24974363552880532,-0.21237052277728294,-0.13950430869063013,0.2352575210994223,-0.4207536447660622,-0.13439947333167715,0.03588658766801073,0.3253388788448835,-0.03989616404590304,0.13750538596116582
1.1113613350901272,0.8357591679477352,0.728706238517278,0.23414380177985983,0.6316501617490469,-0.0004074638790656504,0.21211927876505954,-0.4635178406863598,0.5406435857025419,-0.1537736586347731
-0.39550860257767667,-0.25530890287615654,-0.4656357531778976,-0.45082560178247433,-0.5698369979341685,-0.678774300506319,-0.47967778354071106,0.3191388704792891,-0.297368625950881,-0.5259476726048383
0.18635753443097852,0.19671468155218882,-0.08564128977918689,-0.45410275772680697,-0.09471220189000407,0.3875946032855772,0.7158561679049255,0.3791745827285641,-0.16550939624287658,-0.3114818927906695
-1.0857284699001348,-1.8033682735052794,-2.1821417232891402,-1.2013258320735618,-1.586254411402117,-1.5705960690078955,-1.1612954786686447,-1.6924912333281243,-2.683281780669013,-2.1846116930903388
0.934129158179682,0.4593725471604208,0.8110654932958246,0.31019181630072523,-0.036661988284773996,1.0184834711674848,0.5660587512384163,0.9572461024303068,1.549718056886286,0.8734390032362431
0.6096282731567243,1.0435281290973764,0.7609002355313419,0.550427190928618,1.5439693847703273,1.1963859664940286,0.6773291483418111,1.660330739928033,1.1253775653919056,1.0254149921129794
0.13163604981027768,-0.9945556165444004,-0.2904983443317785,0.3425928016592602,0.08845810130389073,-0.1678713883202862,0.5805619157547385,0.7287012400257576,0.21558652314029902,-0.2984642541718534
-0.25390557219340026,1.6948998184573467,1.7474373471732256,1.3092007506510597,1.182707222660605,0.5621864890901274,0.6306530744058213,1.0069209823392262,0.2809372736795894,1.440289475163043
0.08965892982932201,0.274403704242455,-0.2582296763899934,-0.04424902819361057,0.5449797388755981,0.8051949352380202,0.24278737190963873,-0.08383198405968109,0.1284096154895109,0.05056721581166687
-0.5095757747532559,0.1942095146382814,0.37306489187263214,1.5287875738115009,0.1541377689156862,0.31303236866185513,-0.5426318070808253,0.732617400948831,-1.6884043819500203,0.4392185289534425
0.3019378788863623,0.8176168945019405,0.5167785806533174,0.07153553531637757,0.4916017544920419,0.2690316057622436,0.25669482131277566,1.1459736212151912,1.0798920262490765,0.48074587411175207
0.9695303579794285,1.447863586590918,0.982249523668813,2.0804744937108506,1.537022382674199,1.074185904547303,1.015559489002768,2.388017331376342,0.29337811502340033,1.6562005193878215
0.9472451042691505,0.01731809679996418,0.360958521392809,1.032849570598873,0.02073238373292787,0.19675258639131316,0.7275669837289724,1.8282201771580506,0.8873259339438788,0.322296365024331
0.1592244704801192,0.36612035270336524,-0.2892934406780824,0.1921656511446039,-0.30896677940156947,-0.5018917551587306,0.11312702777307275,-0.4207890352458932,1.5947541554114335,-0.6025108524635439
0.32510800511721216,0.8112693646660355,0.7083761520383457,0.08752686369582888,0.46081194326774266,0.6558856365734148,-0.16211719183202805,-0.9708244361915891,0.9855594925528037,-0.07947816067079183
-0.25787980224969,-0.039997393847981656,-0.010903142898955897,-0.0511179624727732,-0.15120382107314922,-0.07643301138609156,0.8184087605896024,-0.7146125182315485,0.3828787341798296,-0.10470956250035188
-0.22034630404721114,0.37431477230844556,0.14349510218371256,-0.3615264781579156,0.1697142349755251,-0.30664286369926624,-0.4406749763895282,0.6782507635049805,-1.312343925485398,0.4708994435810058
0.5665071203966234,0.5612186615773381,0.36330043004663654,0.465937218158453,0.3303055851216989,0.4488716159856051,-0.15427379262448876,0.013369342043174519,-0.02033999411779047,0.3719719801490528
0.6390796398231207,-0.3080802346165802,0.34494041120994695,0.4594308042588843,0.3812403527531444,0.7971511766066101,0.3619216636236534,0.18700369578811257,1.1778969934117063,0.029324451202887927
-0.11781253005189574,-1.7010435831137456,-0.9161283005655291,-1.8378769402755029,-1.361859148655965,-0.5550364752897352,-1.1615962006661862,-0.12239721918295521,0.15735319866014652,-1.9938352581839094
-1.1675545769527171,0.13556557271635758,-0.7041418210982706,-0.7221826435549767,-0.1928744326728555,-0.4302519328432713,-0.6405601548877791,0.04757206638243585,-1.3163024321848125,-0.6393818978665867
0.21726565439418255,0.5218040812974517,0.22922284697337209,1.0707099682846237,-0.21464475081759354,0.6009417636906819,-0.12028426988280813,0.05420250109429033,1.162242626752583,0.157682299902442
0.09190877995172575,-0.003039609451176045,-0.33421898279182055,-0.38969763134844004,-0.4646741124687968,-0.4171557998642775,0.049593896360455914,-0.5831497113175454,0.04101588427419517,-0.14291309743111316
0.643061534294002,0.8221776550769296,0.9003361745981824,-0.8164010744641383,0.18096184655327838,0.44465317196227006,0.83623700528587,0.6939866133165628,-0.3744401347658853,0.8797223282217395
-0.3454943902836911,2.0724968584427725,0.6652879176886883,-0.16960071201681726,0.6668795065347206,0.6774645593204528,1.160644129115782,1.1501943544654187,1.327527207612821,1.3670645033199338
1.0028478189740488,1.732776248374821,1.469513941211865,1.22619193678161,1.5458876778822412,1.6815833615867697,1.4383065185454424,1.8363457016834461,0.3598902859565111,2.0976801346805622
-0.517606399615347,0.09282150324165375,-0.30976240032482716,-1.1055700105284152,-0.1509332056471675,0.22321373925864102,-0.07896605164733494,-0.20356294817454643,-0.931712241955946,-0.10952574881316604
-1.2310107500836702,-1.9484530372323845,-1.6898331055459686,-2.123209799880975,-1.3925481997746376,-1.5669673840506624,-1.6051186259732508,-1.6264115595332573,-1.589808501777509,-1.7032406643418265
-0.032881245783517386,-0.2534645628569278,0.27182575514171275,0.5583117871953458,0.06292654174230276,0.001869230650822,-0.5494855145864661,-0.23832142456573638,-0.3917650184191626,-0.27129774751704244
-0.5554867753929419,0.08901945555151258,0.43187770717944407,-0.47419105979074594,0.10170220026006657,0.5522415947706758,-0.7587547032893949,-0.5457794504483116,-0.0857244531437018,-0.10817371915929733
0.8429651363309459,0.998102400573073,0.052368845318376794,-1.5125572725082113,-0.02213486581824501,0.5462105226687002,0.7435893818376935,-0.5832700944745892,0.09843207557899558,0.2588893386614045
-0.3975728435828139,-0.8868994011362291,0.09773837273448001,0.25626925219622887,-0.6234095072346815,-0.5222021598622512,-0.04702288329312937,0.6719007175473787,-0.4285352543939344,0.555025114987077
-0.6299113850583954,0.5310921224984193,0.13641591561021751,0.7267212167623027,0.2710502516137583,-0.4360825234753402,0.04946447631699402,0.17980429400374062,-0.40412158847786434,0.01939350871663603
-0.20757800323774123,1.041730795204505,-0.16668231000734335,0.11227543202804147,0.43190057601415,0.47785786844537725,0.2823921554335057,1.7606316901732453,0.20999059606887172,0.3585191735353933
2.1133009077282736,3.1684646937307743,2.361773561937366,0.7210752959574476,2.430834453538001,1.4690870642295555,1.4969214269747206,0.6682485126491504,0.3638715614526824,1.9788085609107622
-0.6436176951854976,-0.9069412560270237,-0.48365445448372063,-1.290271227462104,0.39584601839098826,0.18129265212824042,-0.15174606980860514,1.1099495625319287,-1.4277668365956764,0.05638528658910255
-0.09179752853029208,-0.48665766914085345,-0.1309560360583579,-0.4427389737940216,-0.06359837804793675,0.33917788305681357,0.42441499153698675,-0.10296222416185202,-0.07746693396107202,0.10549738700757677
1.0437585146656096,2.1787893285398843,1.0369795855659605,1.3669722064629042,1.6352569908694583,1.3222089648323307,1.2035440064761809,0.8709044907098378,0.6699378663980977,1.6359246513609222
-0.09469043315616593,0.8151379181418493,0.5623969835017284,0.501036891558749,0.22247006899389482,-0.10917726849808956,0.29926493963342365,0.10535793247350458,0.580196757254781,0.6566058904328912
0.8829645182360474,2.3568517683045016,1.312499240673037,0.6406488172523945,2.1655617067053434,0.9464844680042861,1.6191426403776132,1.133637159173094,0.8721301041324706,1.0518186850784792
-0.24868107167269457,-0.12909247743849672,0.22832690316333226,0.792884838116165,-0.11038731710622049,-0.20573016866952634,-0.31901503945239174,0.06136375468662985,-0.34061820704528817,0.11761556558099828
-0.6383341658092856,-0.21136470750892236,-0.3839127067793229,-0.6942620166540774,-0.14557927843765686,0.2928555298898901,-0.28813725048139244,-0.8813681491542223,0.44407903365382684,0.35784878296436307
0.17084738712407727,0.26089747088202125,0.8161839980117482,-0.30357763808244087,-0.005020507186221856,0.058271845941597844,0.221605475887106,-0.3146522203863041,-0.6991356771289478,0.6455832732820063
